"GEOID","STATEFP","COUNTYFP","TRACTCE","NAME","NAMELSAD","MTFCC","FUNCSTAT","ALAND","AWATER","INTPTLAT","INTPTLON","latitude","longitude","RACE_HISP","RACE_WHITENH","RACE_BLACKNH","RACE_ASIANNH","RACE_OTHERNH","RACE_MULTIPLENH","INC_MEDHH","GEOID10","geometry","RACE_PREDOM","IS_INCOME_ABOVE_MEDIAN","VAL","SectionColors"
"06001400100","06","001","400100","4001","Census Tract 4001","G5020","S",6894339,0,"+37.8676275","-122.2319460",37.8676274660586,-122.231946026186,0.0378205128,0.7426282051,0.0342948718,0.1253205128,0,0.0599358974,219861,6001400100,list(list(c(-122.24692, -122.246668, -122.246586, -122.24643, -122.245716, -122.245479, -122.24531, -122.244803, -122.244635, -122.244615, -122.244114, -122.244079, -122.24243, -122.241971, -122.241855, -122.241459, -122.240273, -122.240261, -122.239879, -122.239785, -122.239506, -122.239413, -122.239353, -122.239042, -122.238679, -122.23857, -122.237916, -122.237597, -122.237543, -122.236038, -122.235973, -122.235626, -122.234341, -122.230979, -122.227116, -122.226832, -122.225778, -122.225567, 
-122.242521, -122.242602, -122.243295, -122.243704, -122.243925, -122.243928, -122.24394, -122.243945, -122.243955, -122.243964, -122.244018, -122.244091, -122.244138, -122.244504, -122.24453, -122.244627, -122.244505, -122.244441, -122.2444, -122.244378, -122.244357, -122.244339, -122.244283, -122.244223, -122.244197, -122.244172, -122.244119, -122.244058, -122.244015, -122.244065, -122.244252, -122.244235, -122.244274, -122.244166, -122.244148, -122.244171, -122.244425, -122.244473, -122.244458, 
-122.244416, -122.244412, -122.244411, -122.244412, -122.244415, -122.244342, -122.244368, -122.244404, -122.244409, -122.244765, -122.244949, -122.245007, -122.245024, -122.24534, -122.245525, -122.24525, -122.245104, -122.244873, -122.24476, -122.244622, -122.244634, -122.244733, -122.244882, -122.245191, -122.245338, -122.245534, -122.245336, -122.245244, -122.245174, -122.244964, -122.244877, -122.244873, -122.244872, -122.244868, -122.244865, -122.244845, -122.244829, -122.244812, -122.244806, 
-122.244779, -122.244944, -122.245063, -122.245022, -122.245013, -122.244976, -122.244936, -122.244814, -122.244749, -122.244704, -122.244603, -122.244826, -122.244928, -122.244942, -122.244951, -122.244991, -122.245001, -122.245025, -122.245074, -122.245081, -122.245087, -122.245103, -122.245127, -122.24515, -122.245156, -122.245171, -122.245176, -122.245267, -122.245443, -122.245495, -122.245529, -122.245728, -122.245768, -122.245802, -122.245828, -122.245865, -122.245901, -122.245926, -122.246004, 
-122.24614, -122.246164, -122.246169, -122.246333, -122.246375, -122.246414, -122.246439, -122.246446, -122.246534, -122.246557, -122.24661, -122.246617, -122.246628, -122.246639, -122.246656, -122.246659, -122.246666, -122.246692, -122.246712, -122.246744, -122.246759, -122.246833, -122.246825, -122.246818, -122.246811, -122.246796, -122.246788, -122.246781, -122.246783, -122.246785, -122.246792, -122.246797, -122.246806, -122.246813, -122.246828, -122.246875, -122.24691, -122.24692, 37.885438, 
37.885255, 37.885191, 37.885069, 37.884511, 37.884325, 37.884192, 37.883794, 37.883662, 37.883646, 37.883252, 37.883224, 37.882203, 37.881927, 37.881966, 37.882157, 37.882732, 37.882739, 37.882925, 37.882956, 37.883048, 37.88308, 37.8831, 37.883203, 37.883325, 37.883296, 37.883124, 37.88304, 37.883026, 37.882623, 37.882605, 37.882511, 37.882214, 37.881325, 37.879764, 37.87965, 37.879225, 37.879125, 37.878905, 37.878326, 37.877276, 37.876944, 37.876609, 37.875723, 37.875558, 37.875543, 37.875325, 
37.874276, 37.872936, 37.871724, 37.870043, 37.868822, 37.868577, 37.868416, 37.868318, 37.868297, 37.867955, 37.867866, 37.867815, 37.867226, 37.865026, 37.864427, 37.861998, 37.85951, 37.857912, 37.857859, 37.857693, 37.857601, 37.857574, 37.857234, 37.855977, 37.855915, 37.85573, 37.855669, 37.85571, 37.855835, 37.855877, 37.855957, 37.856028, 37.856255, 37.856275, 37.856276, 37.856263, 37.85625, 37.856233, 37.856191, 37.85616, 37.856154, 37.856173, 37.856181, 37.856198, 37.856214, 37.856168, 
37.856119, 37.856057, 37.856022, 37.856009, 37.856019, 37.856042, 37.856081, 37.856133, 37.856199, 37.856261, 37.856342, 37.856373, 37.856398, 37.85645, 37.856506, 37.85656, 37.856592, 37.856619, 37.856638, 37.856638, 37.856551, 37.856474, 37.85647, 37.856494, 37.856521, 37.856569, 37.856628, 37.85685, 37.85726, 37.857308, 37.857355, 37.857385, 37.857388, 37.857357, 37.857327, 37.857326, 37.857336, 37.857364, 37.857435, 37.857487, 37.857549, 37.857606, 37.857658, 37.857689, 37.857728, 37.857947, 
37.858169, 37.858292, 37.858356, 37.85841, 37.858475, 37.858517, 37.858621, 37.858673, 37.858739, 37.858814, 37.85889, 37.858937, 37.859108, 37.859285, 37.859413, 37.859495, 37.859546, 37.859572, 37.859572, 37.85955, 37.859484, 37.859486, 37.859516, 37.859601, 37.859656, 37.859719, 37.859903, 37.860199, 37.860253, 37.860274, 37.860282, 37.860258, 37.860202, 37.860114, 37.859896, 37.859781, 37.859642, 37.859545, 37.859377, 37.859194, 37.859064, 37.859008, 37.858972, 37.85895, 37.858938, 37.858926, 
37.858913, 37.858888, 37.858839, 37.858796, 37.85871, 37.858525, 37.858426, 37.858347, 37.858276, 37.858202, 37.858139, 37.858077, 37.858033, 37.857947, 37.857873, 37.857815, 37.857772, 37.857711, 37.857643, 37.857587, 37.857426, 37.857398, 37.857371, 37.857294, 37.857213, 37.857045, 37.856984, 37.856932, 37.85686, 37.856767, 37.85672, 37.856674, 37.856396, 37.856026, 37.855954, 37.855866, 37.855503, 37.855291, 37.85526, 37.855213, 37.855179, 37.855141, 37.855078, 37.855025, 37.854994, 37.854977, 
37.854978, 37.854967, 37.854943, 37.854917, 37.85491, 37.854872, 37.854868, 37.854882, 37.854905, 37.854958, 37.85507, 37.855086, 37.855102, 37.85511, 37.855099, 37.855088, 37.855054, 37.854998, 37.854923, 37.854828, 37.854729, 37.854182, 37.854091, 37.854015, 37.854004, 37.853911, 37.853855, 37.853806, 37.853755, 37.853717, 37.853603, 37.853575, 37.853537, 37.853487, 37.853415, 37.853313, 37.853046, 37.852837, 37.85274, 37.852641, 37.852569, 37.852422, 37.852246, 37.852172, 37.85208, 37.852027, 
37.851985, 37.851957, 37.851899, 37.851872, 37.851832, 37.85176, 37.851697, 37.851631, 37.851519, 37.851413, 37.851323, 37.851246, 37.851162, 37.85109, 37.851016, 37.850933, 37.850859, 37.85081, 37.850772, 37.850751, 37.850724, 37.850673, 37.85062, 37.850588, 37.850498, 37.850406, 37.850334, 37.850294, 37.850246, 37.850217, 37.850211, 37.850217, 37.850236, 37.850258, 37.850297, 37.85036, 37.849962, 37.850191, 37.850244, 37.850594, 37.850623, 37.850663, 37.850839, 37.850846, 37.850881, 37.850979, 
37.851053, 37.851132, 37.851205, 37.851396, 37.851417, 37.851441, 37.851454, 37.851467, 37.85149, 37.851544, 37.851656, 37.851852, 37.852117, 37.852242, 37.852313, 37.852344, 37.852358, 37.852445, 37.852484, 37.852518, 37.852522, 37.852537, 37.852543, 37.852759, 37.853409, 37.853626, 37.854172, 37.855348, 37.855813, 37.856361, 37.856516, 37.856673, 37.856818, 37.857073, 37.857141, 37.85779, 37.85776, 37.85773, 37.857689, 37.857688, 37.857681, 37.857672, 37.857668, 37.85765, 37.857631, 37.857571, 
37.857594, 37.857604, 37.857638, 37.857658, 37.857652, 37.857613, 37.85759, 37.85757, 37.857549, 37.857547, 37.857565, 37.857576, 37.857628, 37.857687, 37.857679, 37.857646, 37.857552, 37.85755, 37.857548, 37.857553, 37.857723, 37.857509, 37.857501, 37.857502, 37.857503, 37.85756, 37.857286, 37.857348, 37.857497, 37.857541, 37.857432, 37.857404, 37.857401, 37.857262, 37.857231, 37.857238, 37.857248, 37.857267, 37.857374, 37.857348, 37.857359, 37.857409, 37.857436, 37.857472, 37.857501, 37.857525, 
37.857573, 37.857588, 37.857603, 37.85761, 37.857632, 37.857634, 37.857642, 37.857713, 37.857724, 37.857781, 37.857922, 37.857933, 37.857934, 37.857934, 37.85872, 37.858677, 37.85865, 37.858639, 37.858683, 37.85885, 37.85892, 37.858945, 37.858968, 37.859002, 37.859016, 37.859014, 37.859005, 37.859005, 37.859008, 37.859129, 37.859334, 37.859658, 37.859836, 37.860026, 37.860203, 37.860412, 37.860538, 37.860572, 37.860607, 37.860656, 37.860702, 37.860735, 37.860776, 37.860969, 37.861066, 37.861427, 
37.861497, 37.861508, 37.861534, 37.861817, 37.861871, 37.861911, 37.862019, 37.862038, 37.86205, 37.862059, 37.862074, 37.862074, 37.862321, 37.862663, 37.862711, 37.862855, 37.863058, 37.863202, 37.863355, 37.863784, 37.864036, 37.864257, 37.864386, 37.864705, 37.864716, 37.864721, 37.864835, 37.865788, 37.865791, 37.865797, 37.865986, 37.866237, 37.866248, 37.866254, 37.866258, 37.86627, 37.866276, 37.866336, 37.866357, 37.866408, 37.866459, 37.866594, 37.866646, 37.866667, 37.866675, 37.866706, 
37.866801, 37.86687, 37.866912, 37.86692, 37.866944, 37.86697, 37.867051, 37.86721, 37.867268, 37.8674, 37.867582, 37.867684, 37.867925, 37.868002, 37.868353, 37.868452, 37.868646, 37.869033, 37.869101, 37.869147, 37.869314, 37.869466, 37.869664, 37.869737, 37.86989, 37.869936, 37.870736, 37.872334, 37.872812, 37.873064, 37.874851, 37.875214, 37.875518, 37.875726, 37.87608, 37.876401, 37.876626, 37.877318, 37.87854, 37.87875, 37.87879, 37.880231, 37.880669, 37.880983, 37.881203, 37.881267, 37.882018, 
37.882146, 37.882439, 37.882579, 37.882798, 37.883, 37.883076, 37.883144, 37.883206, 37.883473, 37.883653, 37.883895, 37.884003, 37.884106, 37.884141, 37.884178, 37.884235, 37.884283, 37.884323, 37.884389, 37.884426, 37.884452, 37.884488, 37.884513, 37.884542, 37.884564, 37.884599, 37.885029, 37.885355, 37.885438))),"RACE_WHITENH",1,1,"#E41A1C"
"06001400200","06","001","400200","4002","Census Tract 4002","G5020","S",586559,0,"+37.8481378","-122.2495916",37.8481377607407,-122.249591619995,0.086696562,0.7349277529,0.0259093174,0.0852017937,0.0019930244,0.0652715496,188958,6001400200,list(list(c(-122.257923, -122.257728, -122.257617, -122.257418, -122.257007, -122.256205, -122.255084, -122.254239, -122.25246, -122.252425, -122.25235, -122.252354, -122.252449, -122.252503, -122.252413, -122.252333, -122.251893, -122.251729, -122.251516, -122.251273, -122.251083, -122.251008, -122.25096, -122.250883, -122.250809, -122.250681, -122.250532, -122.250472, -122.250328, -122.250185, -122.250037, -122.250025, -122.250003, -122.249981, -122.249629, -122.249473, -122.24943, -122.249387, 
-122.249155, -122.248984, -122.248781, -122.248757, -122.248217, -122.247757, -122.247501, -122.247433, -122.24738, -122.247354, -122.247253, -122.247131, -122.246928, -122.246886, -122.246618, -122.246588, -122.246109, -122.246122, -122.246015, -122.245779, -122.245537, -122.245119, -122.245034, -122.245023, -122.245012, -122.245, -122.244994, -122.244949, -122.244931, -122.244836, -122.244823, -122.244781, -122.244467, -122.243991, -122.243836, -122.243703, -122.243661, -122.243647, -122.243633, 
-122.243613, -122.243599, -122.24349, -122.243396, -122.243279, -122.243229, -122.243095, -122.243012, -122.242887, -122.242675, -122.242526, -122.24246, -122.242429, -122.24229, -122.242259, -122.242157, -122.242122, -122.242059, -122.241914, -122.24191, -122.241938, -122.241946, -122.241956, -122.241971, -122.241991, -122.242008, -122.242019, -122.24204, -122.242245, -122.242315, -122.242427, -122.242666, -122.243383, -122.243623, -122.243707, -122.243959, -122.244044, -122.243884, -122.243621, 
-122.243524, -122.243382, -122.243341, -122.243331, -122.243309, -122.243306, -122.243323, -122.243381, -122.243519, -122.243716, -122.245505, -122.246198, -122.247241, -122.247313, -122.249088, -122.251516, -122.251781, -122.251857, -122.252871, -122.254366, -122.254958, -122.256866, -122.257078, -122.257155, -122.257325, -122.257444, -122.257644, -122.257778, -122.257804, -122.257923, 37.842606, 37.842819, 37.842895, 37.843096, 37.843602, 37.844686, 37.846069, 37.847136, 37.84928, 37.849323, 37.849428, 
37.849468, 37.850342, 37.850826, 37.85083, 37.850834, 37.850979, 37.851022, 37.851095, 37.85117, 37.85123, 37.851184, 37.851159, 37.851118, 37.851216, 37.851385, 37.851379, 37.851387, 37.851393, 37.851406, 37.851416, 37.851387, 37.851346, 37.851294, 37.851411, 37.851448, 37.85145, 37.851452, 37.851466, 37.851475, 37.851487, 37.851488, 37.85152, 37.851552, 37.851571, 37.851616, 37.851648, 37.851647, 37.851576, 37.851586, 37.851599, 37.851602, 37.851619, 37.851575, 37.851603, 37.851665, 37.851664, 
37.851677, 37.851691, 37.851715, 37.851716, 37.851791, 37.851813, 37.851834, 37.851847, 37.851883, 37.851899, 37.851842, 37.851816, 37.851733, 37.851751, 37.851777, 37.851786, 37.851794, 37.851796, 37.8518, 37.851803, 37.851806, 37.851807, 37.851814, 37.851819, 37.851826, 37.851829, 37.851837, 37.851842, 37.85185, 37.851863, 37.851871, 37.851875, 37.851877, 37.851885, 37.851887, 37.851893, 37.851895, 37.851899, 37.851909, 37.851814, 37.851654, 37.851629, 37.8516, 37.851535, 37.851447, 37.851396, 
37.851373, 37.851335, 37.851041, 37.85096, 37.850833, 37.850756, 37.850529, 37.850453, 37.850413, 37.850296, 37.850257, 37.849996, 37.849565, 37.849445, 37.849318, 37.849265, 37.849252, 37.849205, 37.849151, 37.849072, 37.848989, 37.848782, 37.848513, 37.847515, 37.847128, 37.846599, 37.846563, 37.845839, 37.844877, 37.844777, 37.844746, 37.844354, 37.843773, 37.84356, 37.842935, 37.842867, 37.842843, 37.84279, 37.842752, 37.84269, 37.842654, 37.842645, 37.842606))),"RACE_WHITENH",1,1,"#E41A1C"
"06001400300","06","001","400300","4003","Census Tract 4003","G5020","S",1105851,0,"+37.8405970","-122.2544404",37.8405970385725,-122.254440396097,0.0694911899,0.6798653732,0.0908730944,0.1168085528,0.0237576717,0.019204118,114598,6001400300,list(list(c(-122.265631, -122.265565, -122.26551, -122.26534, -122.265224, -122.265144, -122.264958, -122.264769, -122.264589, -122.264525, -122.264508, -122.264483, -122.264446, -122.26442, -122.264383, -122.264164, -122.263929, -122.263679, -122.263437, -122.263141, -122.262857, -122.262811, -122.262541, -122.26186, -122.261778, -122.261704, -122.261366, -122.261244, -122.260888, -122.260384, -122.259891, -122.258449, -122.258415, -122.257923, -122.257804, -122.257778, -122.257644, -122.257444, 
-122.257325, -122.257155, -122.257078, -122.256866, -122.254958, -122.254366, -122.252871, -122.251857, -122.251781, -122.251516, -122.249088, -122.247313, -122.247241, -122.246198, -122.245505, -122.243716, -122.243825, -122.24392, -122.244188, -122.244285, -122.24458, -122.244678, -122.244695, -122.244732, -122.24475, -122.244768, -122.244984, -122.245396, -122.246083, -122.246108, -122.246185, -122.246211, -122.24632, -122.246648, -122.246758, -122.246826, -122.247031, -122.2471, -122.24749, -122.24813, 
-122.249195, -122.249461, -122.24973, -122.25054, -122.25081, -122.250836, -122.250915, -122.250942, -122.25102, -122.251254, -122.251339, -122.251413, -122.251636, -122.251711, -122.252282, -122.25241, -122.252606, -122.252852, -122.253038, -122.253234, -122.25346, -122.253624, -122.254118, -122.254283, -122.254509, -122.255187, -122.255414, -122.255555, -122.255632, -122.256284, -122.256509, -122.256713, -122.256852, -122.256971, -122.257348, -122.25764, -122.257919, -122.258079, -122.25828, -122.258604, 
-122.259516, -122.259577, -122.259902, -122.259924, -122.25999, -122.260012, -122.260872, -122.26117, -122.26163, -122.262064, -122.262259, -122.262361, -122.262305, -122.262292, -122.263238, -122.263359, -122.263759, -122.263878, -122.263993, -122.264112, -122.264169, -122.264269, -122.264321, -122.264383, -122.264584, -122.264743, -122.264829, -122.265026, -122.265127, -122.265228, -122.265408, -122.265436, -122.265452, -122.265586, -122.265631, 37.837636, 37.837847, 37.838027, 37.838461, 37.83866, 
37.838796, 37.839092, 37.839366, 37.839565, 37.839632, 37.839649, 37.839674, 37.839711, 37.839737, 37.839774, 37.839997, 37.840196, 37.8404, 37.840561, 37.840743, 37.840902, 37.840926, 37.841064, 37.841353, 37.841391, 37.841415, 37.841537, 37.841581, 37.841694, 37.841833, 37.841987, 37.84244, 37.842451, 37.842606, 37.842645, 37.842654, 37.84269, 37.842752, 37.84279, 37.842843, 37.842867, 37.842935, 37.84356, 37.843773, 37.844354, 37.844746, 37.844777, 37.844877, 37.845839, 37.846563, 37.846599, 37.847128, 
37.847515, 37.848513, 37.848361, 37.848229, 37.847913, 37.847733, 37.847194, 37.847015, 37.846982, 37.846915, 37.846883, 37.846851, 37.846435, 37.845798, 37.844667, 37.844629, 37.844515, 37.844478, 37.844301, 37.843774, 37.843598, 37.843489, 37.843163, 37.843055, 37.842427, 37.841392, 37.839711, 37.839267, 37.83884, 37.837561, 37.837135, 37.837094, 37.836973, 37.836933, 37.836804, 37.836423, 37.836291, 37.836175, 37.835827, 37.835712, 37.834763, 37.834543, 37.834686, 37.834865, 37.834975, 37.835054, 
37.835146, 37.835208, 37.835397, 37.83546, 37.835549, 37.835819, 37.835909, 37.835964, 37.835994, 37.836247, 37.836335, 37.836408, 37.836454, 37.836493, 37.836584, 37.836637, 37.83668, 37.836705, 37.836729, 37.836783, 37.836935, 37.836944, 37.836994, 37.836997, 37.837007, 37.837011, 37.837124, 37.837157, 37.83721, 37.837267, 37.837293, 37.837314, 37.837859, 37.837978, 37.837879, 37.83788, 37.837942, 37.837953, 37.83795, 37.837915, 37.83787, 37.83786, 37.837826, 37.837806, 37.837778, 37.837761, 37.837746, 
37.8377, 37.837687, 37.837681, 37.837668, 37.837666, 37.837663, 37.837642, 37.837636))),"RACE_WHITENH",1,1,"#E41A1C"
"06001400400","06","001","400400","4004","Census Tract 4004","G5020","S",715630,0,"+37.8482808","-122.2574477",37.8482808416993,-122.257447709623,0.1210381832,0.637384577,0.0663838283,0.104816571,0.0087347143,0.0616421263,130658,6001400400,list(list(c(-122.261826, -122.261805, -122.26176, -122.261686, -122.261632, -122.261593, -122.261566, -122.261486, -122.26146, -122.261448, -122.261414, -122.261404, -122.261382, -122.261317, -122.261296, -122.261275, -122.261214, -122.261195, -122.261179, -122.261175, -122.261131, -122.261115, -122.261095, -122.261037, -122.261019, -122.260995, -122.260925, -122.260903, -122.260883, -122.260824, -122.260805, -122.260782, -122.260714, -122.260692, -122.260673, -122.260617, -122.260599, -122.260587, 
-122.260571, -122.260495, -122.26047, -122.260441, -122.260356, -122.260329, -122.26031, -122.260264, -122.260258, -122.260253, -122.260232, -122.260223, -122.260125, -122.259972, -122.259753, -122.259787, -122.258367, -122.258338, -122.258209, -122.258134, -122.25804, -122.257902, -122.257772, -122.257508, -122.257329, -122.257251, -122.257274, -122.257058, -122.256948, -122.256412, -122.256197, -122.256098, -122.255802, -122.255704, -122.255587, -122.255239, -122.255123, -122.255059, -122.25487, 
-122.254807, -122.254644, -122.254157, -122.253995, -122.253986, -122.253968, -122.253833, -122.253679, -122.253593, -122.253446, -122.25346, -122.253468, -122.253483, -122.253346, -122.253329, -122.253318, -122.253265, -122.253241, -122.253272, -122.253295, -122.253309, -122.253333, -122.253262, -122.253147, -122.253123, -122.253078, -122.253056, -122.253031, -122.253, -122.252995, -122.25298, -122.252966, -122.252964, -122.25296, -122.25294, -122.252919, -122.252552, -122.252503, -122.252449, -122.252354, 
-122.25235, -122.252425, -122.25246, -122.254239, -122.255084, -122.256205, -122.257007, -122.257418, -122.257617, -122.257728, -122.257923, -122.258415, -122.258449, -122.259891, -122.260384, -122.260888, -122.261244, -122.261366, -122.261704, -122.261778, -122.26186, -122.261826, 37.841623, 37.84179, 37.842045, 37.842467, 37.842811, 37.843068, 37.843265, 37.843858, 37.844056, 37.844103, 37.844247, 37.844295, 37.844441, 37.84488, 37.845027, 37.845181, 37.845646, 37.845801, 37.84594, 37.845981, 37.846359, 
37.846499, 37.846645, 37.847086, 37.847233, 37.847379, 37.847818, 37.847965, 37.84811, 37.848548, 37.848694, 37.848845, 37.849298, 37.84945, 37.84959, 37.85001, 37.850151, 37.850223, 37.85033, 37.850869, 37.851049, 37.851245, 37.851836, 37.852033, 37.852174, 37.852535, 37.852569, 37.8526, 37.852742, 37.852793, 37.852806, 37.852826, 37.852854, 37.853011, 37.853196, 37.853041, 37.853052, 37.853061, 37.853074, 37.853092, 37.85311, 37.853145, 37.853168, 37.853176, 37.853298, 37.85333, 37.853347, 37.853419, 
37.853449, 37.853462, 37.853501, 37.853515, 37.85353, 37.853577, 37.853593, 37.853604, 37.853637, 37.853649, 37.853668, 37.853726, 37.853746, 37.853702, 37.853611, 37.85362, 37.853641, 37.853654, 37.853672, 37.853728, 37.853763, 37.853811, 37.85383, 37.853743, 37.853688, 37.853695, 37.853475, 37.853471, 37.853468, 37.853466, 37.853466, 37.853052, 37.852373, 37.852228, 37.851958, 37.851769, 37.851555, 37.85128, 37.851238, 37.851165, 37.851111, 37.851099, 37.851072, 37.850928, 37.850772, 37.850821, 
37.850826, 37.850342, 37.849468, 37.849428, 37.849323, 37.84928, 37.847136, 37.846069, 37.844686, 37.843602, 37.843096, 37.842895, 37.842819, 37.842606, 37.842451, 37.84244, 37.841987, 37.841833, 37.841694, 37.841581, 37.841537, 37.841415, 37.841391, 37.841353, 37.841623))),"RACE_WHITENH",1,1,"#E41A1C"
